Temperature (°C),RPM,Torque (Nm),Vibrations (mm/s),Power Output (MW),Fuel Flow Rate (kg/s),Air Pressure (kPa),Exhaust Gas Temperature (°C),Oil Temperature (°C),Fault,Fault Mode,TTC,Turbine ID
1005.5179362481095,14456.823330189683,3637.0285238846623,1.0905567541679768,7886.9818224991695,2.077246215970994,92.21337819900482,556.8533296417899,129.24376079826786,1.0,2,71,215
1000.1898493884594,16274.554689938614,3423.3748307289784,1.9218834499621475,8357.085136028714,5.197301183661709,167.9855045433528,582.0459723745973,113.29479613629502,1.0,3,98,850
1132.4950927891025,14572.286582808969,3392.6513987044445,0.6754710376780845,7415.803268623327,3.5309165128714,-80.60738497008705,732.8500488196041,121.31072389822684,1.0,2,90,158
1051.833947754798,15171.548691106202,3992.0254029850944,2.257284495420554,9084.78116662818,4.218377432900125,171.34053439244263,558.2296044895202,111.92703668244336,1.0,3,93,102
1130.833721145617,15837.738370274385,3617.20379437925,2.485235324758857,8593.249099101353,3.845199281353757,-64.50567411305178,716.6064523488214,118.01633768782528,1.0,2,90,866
933.1671174004916,14522.586550797863,3634.487958392613,1.2018425475344945,7917.324891538402,4.129003942171329,130.2119800118207,595.7226517600811,120.0838240869688,1.0,3,87,208
931.696374567021,15047.121358207234,3505.646782910136,1.98056754120944,7912.4838872186365,3.468834239660482,159.3719334496818,584.9876349133999,132.29561295880967,1.0,3,85,457
940.5614257617052,14919.63748794801,3697.0916799696656,1.1048693996717371,8273.890143728417,2.860859241693872,65.9165838082747,582.5849460662031,133.6473435808973,1.0,2,71,475
909.0810178974932,14497.551621911603,3437.659199228324,1.838624781782344,7475.646254902787,3.823920436107033,152.30877885666888,552.8358432708108,133.49326774732137,1.0,3,91,364
1038.3427546937949,15450.873378051623,3629.3139981438894,1.1756569299711526,8411.410655176729,4.325879220664708,148.81954960905728,580.3080508478448,119.9669803173148,1.0,3,97,182
1025.587659825259,14771.45257244974,3790.637569522028,1.056754991858252,8398.983461631118,1.00760670254085,76.48774094019028,620.6940884469213,134.1433905699621,1.0,2,76,834
868.0066540692342,14892.249614647646,3459.277407150682,2.1852511486282475,7727.4633950398575,3.910554409203833,126.77135759633728,493.8480592646787,122.18452653075174,1.0,3,83,629
996.5313048616538,15446.365781059889,3652.840448010058,2.177305368810891,8463.466454972104,4.512973258533785,147.09694975661338,553.9118376974579,117.54462641762512,1.0,3,81,611
1002.568876483942,14499.603854099889,3693.036432508474,-1.317010439827044,8032.134793519676,7.231581966771523,163.07116945589826,548.729400321123,120.63223100788365,1.0,3,100,785
908.0179846965088,14917.90198273907,3647.162201149472,5.210117261549199,8161.201234784803,2.018506282716897,154.81023857873396,450.6474747119522,148.05481530193575,1.0,1,85,26
1004.0854188479084,15125.738897181756,3279.415357831962,0.1332948308186108,7440.537065696119,2.56899072005944,25.611474967975568,638.8560415816787,128.6296694890445,1.0,2,78,656
1306.5017317898355,14895.480930119673,3469.8801935840474,2.0539951868164925,7752.830137999669,4.143255212602423,-111.34197852516304,797.0564493797291,124.47769378879684,1.0,2,94,806
1164.07122771449,14713.231005502685,3001.939230550335,1.6130913767495474,6625.233804535208,1.4018383337937304,-160.95318715108866,773.9942261691031,121.6985427963879,1.0,2,96,964
943.7334219652045,14816.81378620958,3196.183001575793,3.8065099500883086,7103.587254149538,2.501043754839379,128.3393807387587,493.5071408500801,136.72988439374242,1.0,1,74,356
939.8282800203324,15463.4770084886,3702.993251905432,0.8069666376997673,8589.172652014211,3.835187846849734,156.24266272499915,470.335146411294,115.66768521191094,1.0,3,85,408
1078.188895974628,16213.719705514006,3635.7638054103,1.2339679402415251,8842.388288456335,1.3708201433113054,-7.941063733161215,610.7826333159969,123.379191629326,1.0,2,77,577
998.3153545216952,15315.661398949986,3529.0569050502186,0.7919793184374575,8107.47609230633,4.139378474464486,152.50038658291783,544.6267762998835,113.0050373604864,1.0,3,76,434
961.9352679164828,14478.899496150498,3042.906911184239,2.305464720876932,6608.691501476752,2.811409466091697,147.76986570147864,494.2930154694223,116.26267785876944,1.0,3,84,98
834.0815349973559,14793.550537185856,3849.060211915858,3.5649799953188275,8541.190014847281,3.839947940415974,145.13794018862822,486.801254362189,135.3416475752339,1.0,1,73,112
992.5162722093316,14499.903728077124,3399.1199741548044,2.277482087542431,7393.036857814299,3.4307811388337752,137.28515052382096,570.2142782183732,134.0146309612819,1.0,3,82,137
1132.517968404465,14466.352948947297,3427.219090791727,1.7993794302761446,7436.904150114504,3.259395798719317,-7.6161177976537715,605.9131533973675,121.30821666087148,1.0,2,81,483
1121.0607450368254,15664.381773497798,3454.027367109404,1.2583934490163775,8115.78050017667,2.987584002229052,14.258093459797609,675.2229222699682,127.22884764357804,1.0,2,85,634
1033.0086460300138,15860.1331856404,3831.6852026341817,1.5467647349933764,9115.655645883846,3.2459903753276005,9.388631953121047,605.8278792550341,107.30179004430882,1.0,2,78,631
920.427302023202,15676.8877285872,3433.8044527587126,2.404422209604385,8074.705033173171,2.875657645368049,147.22649130134656,441.8165868726196,161.83957981708113,1.0,1,85,22
860.4473698775472,14785.26601888068,3292.8709777661065,3.060910870302349,7302.896005818541,2.671138340133284,157.0866654730017,512.023787401229,143.56494992163837,1.0,1,79,984
1168.5816022082588,14688.767030335252,3296.7688710248462,0.9234297742089034,7263.820484901798,2.6232435975401778,-166.3467851718259,780.4314332502306,128.86045375012313,1.0,2,97,880
972.1197248057374,14723.503990656209,3934.285133269022,3.241074919180293,8688.969429009874,3.68187532609898,134.2601130974275,517.5979950858828,124.77612605890944,1.0,3,80,603
1347.1008678628143,15407.677353924417,3537.765304479193,1.445919480337956,8176.311954798537,2.5504949957170777,-168.02802582466012,818.3089075513344,120.67212617941024,1.0,2,97,326
911.271132448195,13538.244874196696,3106.805788219847,5.660106188232218,6309.104630623795,1.9791729978408088,155.14953032753493,498.66099754870095,164.1476820950415,1.0,1,93,467
1309.1092583006898,14894.115932336872,3733.247634660346,1.7874191471261742,8340.51346121304,0.8703400887105968,-153.79793218298647,798.0746708396291,111.6278724798632,1.0,2,96,41
863.2340189976961,14962.212156501724,3589.927845371514,2.7910752662929057,8056.989307347258,2.0049927558863887,147.62545532694273,513.1002531850472,142.10947439337852,1.0,1,78,571
875.2152780768367,14636.09051896472,3958.621316143589,4.195123550580613,8690.810987007124,3.350855890280321,186.20304525928367,514.8141585138644,129.3707289242265,1.0,1,77,23
1100.578459641483,15836.111026146971,3278.744494108432,3.1958247341625508,7788.384275260381,2.611665620589066,-26.30843114850458,657.4392666697393,118.8045405491412,1.0,2,87,601
996.0937668290808,14744.355696460472,3375.23933469242,3.863577311613476,7464.859396708445,1.2730019442134497,-3.62706510966126,651.2718675980767,124.61150414134262,1.0,2,78,586
1119.2545872245294,15014.87262948532,3942.109389049852,2.5233805309504227,8878.540555212257,2.9934964211297985,-70.14352368517157,698.2678113122026,105.9444719766465,1.0,2,89,733
956.7446597094428,14212.479513936392,3065.3332530576404,2.192044922295868,6534.897909370457,4.207198512475924,128.48761410459102,563.3891093130148,119.47398016013364,1.0,3,80,295
922.4644556124676,14511.258112520656,3167.425666050333,2.7985681535627744,6894.499708841855,4.430436014840172,145.62762642192732,522.0909845877432,118.7394581290994,1.0,3,87,226
1137.787596144732,14931.282643633756,3478.9996771064853,3.150766026015048,7791.889124398124,0.680880533591916,-87.79749146835657,738.6748364385439,112.63038999922874,1.0,2,89,373
869.4059399540018,14362.78322790518,3496.896309380491,6.389649761572021,7533.774549314045,1.6868829238099874,179.63034167461873,515.254003884671,138.33351685736517,1.0,1,84,157
1020.8150792065466,15307.345091582018,3126.1537692252223,1.707785376463571,7177.967183232049,1.113697997771109,22.223032565968992,681.5456686473456,114.580831265035,1.0,2,78,992
799.3427500087856,14607.359563765627,3576.7444469419293,4.730361515910548,7837.018830627418,1.8276418295020889,142.84260043505105,537.5063984988257,163.8956169824388,1.0,1,96,574
947.1993899451114,15248.565923654569,3534.1621380693946,4.2545082361243,8083.6356520852705,5.746719775924655,119.68076339434069,552.2227340982051,129.057777154814,1.0,3,90,250
936.3768344690372,15776.367382467864,3454.153594190195,1.410118411784294,8174.099414612448,3.4651691075931303,122.21337466521446,543.9622697713133,114.35654560952412,1.0,3,86,31
904.779295783163,15404.056960965232,3400.257147207415,3.085255428198424,7856.663216626825,4.053370407818187,154.16631374389317,494.3784468691826,131.59281378770473,1.0,3,86,21
899.6435135429294,15311.68535089398,3735.707762020011,5.5062627488734055,8579.99727224141,3.6074946995509904,135.09913128176706,529.5532009991191,136.92965931415887,1.0,1,90,471
1009.5873008416193,14893.89565631096,3309.984201493644,-1.299560164383109,7394.783898162612,2.6749344719418007,2.678919194441562,579.1392020237479,132.88609809356754,1.0,2,76,482
964.7234785845974,15153.347114009355,3467.764008588092,0.9848693635291056,7882.234759740581,6.538807439585122,163.0729719030629,543.8467124987952,99.9592564075106,1.0,3,97,676
855.5893925322436,15274.492085536696,3374.777298735569,1.3501754534223678,7732.201370997803,2.1714750495609745,128.07702393384835,528.5080472960861,130.11491581800098,1.0,3,78,455
925.231431788524,15293.370212748092,3637.5873759551496,1.420295177511535,8344.645563255146,3.743556010627077,125.47133516258263,572.1459168829625,114.56225933530894,1.0,3,84,152
995.8114216024256,14876.638989803436,3427.855935188581,0.3319272608624286,7649.246288528335,4.358115827597186,145.0514420211106,503.0014815505473,130.54930587602004,1.0,3,74,723
1160.1344867695543,14594.77376980472,3676.420798707824,2.467110407896233,8048.479475961819,3.529234937362548,-49.53399204913103,704.2745768313109,115.8562898215569,1.0,2,87,451
830.4033026050203,14707.862848044972,2887.804275329672,2.6395935111090267,6371.014382032005,0.1120845618755459,144.45204012165277,474.5738526466727,128.55369731413953,1.0,1,72,856
849.108918989498,14533.101192409127,3632.6042643167625,0.2672764104413303,7918.9508047938625,3.523993000945236,142.2882390444084,484.0650169844022,104.33749494492348,1.0,3,81,755
934.8837081923616,14840.106821558307,3218.009741430583,4.662402439575617,7163.3412473467615,3.3261869525338144,215.1768437130756,482.32431106844746,125.95772559800368,1.0,1,85,963
872.8286149750735,15389.484225359944,3789.433373372881,2.099696236471684,8747.61376838617,1.4829864429411677,182.82060431050144,463.6566976045401,140.08306659301013,1.0,1,72,901
976.2474100977118,15328.193120624224,2975.616041311337,-0.0553715842704307,6841.622600107128,3.8991587603872953,181.35565411378207,505.5586629751853,124.73872778176282,1.0,3,85,743
1249.6943450534968,14274.793534756252,3475.0301818334115,3.458281408629786,7440.800755907763,1.359604596414565,-158.83775844056223,785.4346040252976,111.6646150385036,1.0,2,96,651
1294.5117257211248,14500.365721538748,3441.718484109306,1.2243254725120711,7485.926509524732,4.195082509626383,-210.43902133021712,863.1874319072743,108.5596915215012,1.0,2,99,28
905.021182423544,14598.88817753236,3507.063811480745,7.068752172572284,7679.884862291673,4.112403537623525,116.5153390621456,507.2136008837628,142.8372524090685,1.0,1,88,989
1225.2354072764797,15225.275004811034,3001.772342089697,3.9785445378813113,6855.4214115227,3.1182000153754688,-111.9666713167137,751.3143690664613,124.57846621914466,1.0,2,93,786
867.8926990921233,15203.658877150338,3418.117372307337,6.203165820025594,7795.183579593334,2.896810983434803,166.33813729099234,485.0033677486813,121.79124454004112,1.0,1,91,162
1273.682486218228,14911.401370516764,3635.096563895998,2.33695230582486,8130.657582725932,2.9750152550984272,-142.4115054000816,759.7991630143465,131.5528322980081,1.0,2,95,491
1226.3568768146342,15068.428720562308,3594.426587866634,1.593277421847259,8124.3541245843535,3.788566669467305,-79.70072205352707,723.1076330382175,127.20888573291164,1.0,2,93,174
1197.591469468133,14671.432930447803,3595.6876970979106,2.647300128142245,7913.083633021247,3.319192986249272,-145.28819953770932,762.7765613973952,142.20097861761948,1.0,2,93,564
1001.349234408734,14784.505859782925,3244.5977355350874,2.1540986844816667,7195.466135048536,3.084707364583488,60.88044361368027,586.2356065045398,117.69769428922709,1.0,2,71,17
844.070983883951,14341.964123600366,3642.5279967308015,7.22397111721339,7836.15087724846,3.497795084916357,147.2244330912077,491.6239880436306,147.72299204013427,1.0,1,98,821
967.0928853012904,15029.51798000939,3636.769887688667,1.717393924404626,8198.834762426031,2.3160800488553246,48.76520186338351,580.527522732343,115.99165700537344,1.0,2,75,538
848.5294512659797,14910.838866132124,3258.24188653939,1.205112399595304,7287.467963560679,3.825108360407669,190.0613776270235,555.1349880287878,110.49807073802064,1.0,3,74,667
918.2990357629852,15151.562333349384,3460.6575592101453,3.9189254713053456,7865.155308412388,2.5575816574128845,158.0884020268219,513.4400203723504,126.70650927145816,1.0,1,86,739
903.7198100248636,15262.798340099069,3742.500917337552,4.528846922757544,8568.155518343823,2.6840932298927105,170.39396569525908,560.4014930662155,137.5501819025765,1.0,1,89,492
983.1557405552973,14542.90230436544,3437.0742497474585,3.538562653035216,7497.755254039113,5.336299404154316,158.75788685740088,518.4109614270448,126.6008334426735,1.0,3,97,331
954.0711960414386,15261.413223816904,3676.862346126696,0.96849215783246,8417.11734469986,4.674109619215956,131.29756290574602,513.3369567110708,132.37055370324433,1.0,3,84,934
930.2084284847864,15345.158853300756,3159.5925474138976,0.6646536776820162,7272.667432765718,4.313578682288078,152.79300077866392,545.777416768106,110.93311231429242,1.0,3,88,331
1082.2328176164929,15522.612805395756,3785.271063716677,0.2691403608631983,8813.594562831375,3.15327158203246,-52.052918040305045,623.1474507244179,114.14052519342742,1.0,2,85,843
939.0932650774168,15162.050410422731,3682.544333825757,1.1285947700954737,8375.238424212408,2.11635283333056,108.67676100680008,489.1108604889839,136.25489887621012,1.0,1,83,779
911.9324119732034,15267.797055079383,3798.259179143696,3.35856622644066,8698.657546463754,5.283794117812902,139.1344556428696,509.3558154609641,131.8527323528533,1.0,3,92,368
1240.9881190989968,15558.689326286409,3564.986140219494,3.307787569105022,8319.976771228801,0.9112794474678804,-148.702401992426,797.0760033813642,119.56719872301277,1.0,2,97,960
958.9360023840994,15840.810801358855,3540.4834545095778,1.6131626906776382,8412.619282234144,2.9263341775842853,122.20593634689466,515.3953271193611,125.4267309499179,1.0,3,73,189
900.165931886466,14089.903600574216,3605.224142274715,5.528828090004263,7619.589093467039,0.9676872857567194,169.09973486284755,489.717889702182,135.4485666910863,1.0,1,90,687
970.3672452135312,15925.639921394148,3388.7549037831536,2.344327260623344,8095.213556926375,3.788462289606593,122.24579571884313,477.6163345757652,107.4861528184562,1.0,1,72,735
990.351244763896,14301.351347167278,3362.676805352966,4.973751198663974,7213.62336904842,4.098711036750903,164.6732749767077,482.4125815404378,138.62499853549286,1.0,1,96,516
1154.7879191076056,15400.446884047778,3443.524168096096,2.535173139618636,7954.771656704808,2.82823564267447,-31.455342927833613,711.7989813362138,134.58079719309123,1.0,2,89,997
